81,54,60,
76,15,48,
24,73,68,
65,23,39,
32,79,62,
20,59,63,
25,61,51,
41,34,40,
52,65,71,
35,74,18,
68,25,40,
34,55,31,
54,42,24,
32,78,55,
69,50,76,
55,81,53,
82,72,64,
36,28,55,
82,30,38,
64,20,55,
81,51,67,
63,59,41,
25,76,41,
57,68,28,
24,50,57,
41,48,31,
63,72,48,
45,77,40,
75,49,64,
58,61,51,
27,67,59,
35,81,57,
66,78,41,
74,31,63,
35,53,59,
21,56,60,
18,59,36,
44,83,57,
32,65,36,
51,75,22,
72,49,37,
44,60,73,
32,16,46,
75,73,32,
70,54,48,
56,81,41,
60,67,53,
81,41,37,
54,28,49,
26,43,63,
75,86,59,
38,46,57,
80,51,65,
69,54,49,
31,72,38,
71,26,33,
77,14,47,
39,68,54,
78,80,57,
82,59,39,
54,72,20,
54,71,31,
73,34,47,
62,50,19,
52,37,43,
41,62,59,
52,20,39,
65,64,38,
46,55,68,
71,25,44,
75,15,50,
79,79,38,
31,62,69,
55,81,41,
47,21,34,
36,75,17,
29,13,27,
43,35,72,
48,52,75,
72,26,34,
28,76,50,
23,72,37,
67,60,68,
46,61,33,
24,46,32,
67,58,32,
70,22,46,
53,33,27,
52,77,26,
80,54,58,
40,52,46,
44,55,20,
27,68,38,
70,50,46,
53,49,49,
48,50,30,
50,53,52,
27,46,25,
36,22,64,
69,15,49,
22,60,50,
49,49,66,
62,30,72,
47,54,32,
54,69,76,
29,80,61,
77,82,41,
74,33,46,
32,70,62,
39,50,71,
60,47,56,
62,24,49,
55,75,22,
35,29,44,
45,47,78,
32,35,28,
50,54,16,
37,76,20,
32,24,43,
36,59,17,
72,24,60,
29,61,43,
62,61,36,
69,38,80,
68,32,76,
27,16,31,
51,67,56,
25,77,36,
52,87,53,
74,54,44,
43,24,65,
40,35,72,
51,53,70,
38,49,87,
41,27,72,
28,73,64,
26,53,33,
38,49,67,
55,59,32,
71,37,76,
50,51,80,
45,27,29,
24,66,54,
64,76,45,
19,47,51,
44,19,35,
56,68,73,
71,41,77,
77,45,70,
64,36,28,
50,53,81,
48,17,30,
28,17,33,
78,80,65,
59,74,73,
66,31,21,
34,21,47,
24,44,62,
24,13,37,
44,76,17,
41,35,37,
40,25,53,
74,60,35,
22,54,68,
19,60,35,
63,38,65,
70,39,42,
75,33,47,
43,64,13,
68,31,77,
44,16,61,
72,31,63,
23,49,24,
21,19,36,
50,49,16,
66,36,73,
67,34,23,
36,14,30,
38,26,52,
45,59,40,
37,28,66,
78,73,70,
82,62,33,
46,43,25,
68,75,59,
31,31,33,
60,56,27,
36,23,63,
80,73,62,
44,26,28,
46,20,29,
78,36,36,
29,71,68,
26,73,49,
31,55,65,
44,47,67,
72,25,43,
71,33,71,
40,35,73,
17,50,38,
36,78,68,
21,76,36,
35,36,52,
74,30,62,
82,53,59,
53,47,51,
21,59,48,
54,69,25,
50,19,34,
64,79,37,
72,66,67,
81,54,56,
67,40,79,
31,24,47,
26,15,41,
66,19,33,
70,18,53,
66,45,64,
29,42,61,
71,27,41,
31,25,52,
27,55,63,
50,51,84,
48,36,46,
34,75,43,
48,15,53,
22,58,67,
68,74,57,
45,78,55,
73,38,30,
68,32,78,
49,60,76,
65,60,62,
53,56,73,
35,24,62,
28,76,52,
37,58,69,
63,56,31,
70,31,27,
30,62,56,
70,29,33,
67,30,20,
44,75,14,
31,73,20,
43,13,56,
52,34,27,
75,32,64,
42,12,57,
73,25,43,
45,73,53,
68,16,50,
28,37,33,
41,44,23,
23,43,63,
74,55,61,
70,14,48,
51,68,66,
55,32,30,
78,70,75,
50,73,25,
34,24,61,
73,59,35,
73,33,28,
35,34,61,
29,64,69,
45,52,28,
50,19,41,
46,14,30,
51,69,21,
69,54,61,
55,81,40,
41,46,23,
70,55,30,
35,59,62,
42,54,45,
32,21,48,
56,80,63,
70,37,79,
70,49,48,
19,61,34,
69,51,76,
33,80,42,
49,26,41,
32,58,39,
47,35,72,
55,31,75,
49,21,44,
41,54,78,
28,72,56,
26,31,33,
63,78,38,
26,66,58,
35,21,65,
63,19,44,
46,51,18,
25,54,33,
38,49,72,
43,44,24,
57,25,71,
18,39,47,
55,42,22,
75,53,45,
33,28,52,
49,41,73,
25,73,66,
82,72,66,
82,74,55,
44,35,73,
74,41,71,
64,40,79,
27,71,40,
52,48,16,
67,33,75,
71,16,51,
54,73,19,
43,26,73,
55,41,79,
42,72,70,
41,85,62,
76,33,48,
75,41,72,
30,39,28,
40,53,82,
72,64,59,
41,38,43,
57,86,54,
57,43,28,
76,67,61,
72,42,78,
31,57,33,
52,65,19,
67,81,50,
42,55,71,
78,62,39,
76,56,63,
27,57,60,
31,39,27,
31,72,19,
71,27,26,
54,70,52,
43,77,36,
46,51,16,
62,17,44,
69,30,27,
63,68,70,
41,76,69,
67,15,49,
49,60,41,
31,58,33,
47,13,30,
55,78,34,
28,10,38,
39,76,70,
37,50,86,
76,32,29,
41,15,43,
63,33,29,
78,15,46,
53,80,38,
54,56,14,
44,47,26,
44,27,29,
75,67,61,
62,73,78,
51,64,75,
40,44,38,
45,58,33,
41,50,38,
36,12,44,
40,83,60,
81,39,40,
48,50,20,
72,82,56,
77,74,33,
42,37,51,
66,21,60,
38,62,19,
37,54,67,
78,37,40,
53,68,77,
49,49,21,
59,36,79,
44,41,48,
79,62,35,
32,42,39,
35,65,37,
59,27,31,
62,28,64,
39,35,74,
70,31,26,
65,82,71,
36,23,61,
23,19,32,
83,53,60,
41,11,58,
18,58,35,
29,34,29,
46,28,34,
52,78,24,
27,52,34,
33,25,41,
79,79,45,
68,52,75,
61,21,29,
43,49,54,
41,24,71,
69,14,47,
20,19,33,
43,12,35,
52,18,39,
24,55,34,
77,66,63,
23,49,43,
58,24,61,
77,33,28,
73,59,45,
49,72,22,
39,76,71,
60,24,32,
62,52,68,
72,35,73,
56,53,64,
56,65,27,
74,29,34,
66,53,47,
40,75,63,
81,39,41,
31,42,38,
43,18,61,
63,33,24,
69,50,45,
22,62,41,
42,70,53,
71,21,44,
50,72,17,
78,64,39,
40,32,28,
43,58,40,
53,67,78,
36,30,65,
60,58,27,
33,81,41,
37,37,64,
22,76,41,
31,24,53,
17,49,37,
23,17,31,
27,36,32,
76,65,37,
82,62,37,
35,78,52,
40,29,35,
73,41,78,
71,77,68,
22,48,26,
46,21,28,
77,82,38,
48,25,40,
61,51,18,
60,22,39,
62,47,20,
72,51,74,
75,87,58,
73,54,54,
46,51,32,
24,39,27,
42,54,35,
60,63,72,
73,28,33,
38,45,35,
41,71,10,
60,25,31,
74,31,65,
38,40,51,
22,17,39,
66,43,42,
81,56,59,
35,40,65,
71,60,65,
41,62,60,
23,74,68,
71,32,25,
23,74,69,
59,27,41,
24,46,53,
39,36,72,
73,65,69,
70,51,72,
65,73,31,
74,81,43,
79,66,35,
46,39,49,
20,62,34,
20,37,40,
30,60,66,
68,37,51,
43,35,74,
69,71,48,
23,61,45,
59,43,69,
57,64,65,
63,36,79,
28,17,36,
68,59,31,
23,66,55,
41,28,60,
33,76,50,
32,25,40,
52,66,78,
20,37,38,
62,20,27,
40,15,43,
23,73,68,
47,33,63,
70,25,34,
31,13,44,
66,40,79,
28,78,60,
22,73,67,
27,16,42,
50,43,55,
77,49,58,
46,77,67,
25,16,40,
61,46,31,
44,48,32,
65,18,33,
63,72,79,
40,74,31,
61,77,41,
30,47,59,
72,43,79,
42,64,12,
52,42,32,
80,80,39,
65,72,62,
35,72,64,
54,73,24,
50,43,80,
63,79,71,
75,31,61,
79,71,75,
36,49,31,
42,18,37,
68,33,75,
48,40,76,
54,29,70,
64,18,56,
49,52,85,
79,64,33,
74,75,65,
68,72,29,
74,53,53,
67,18,32,
69,42,34,
20,40,43,
67,56,26,
60,14,47,
28,75,43,
37,51,64,
82,67,33,
25,15,40,
36,69,34,
58,43,70,
18,46,51,
38,19,52,
41,41,29,
66,17,33,
70,21,43,
41,42,47,
24,77,37,
62,25,75,
46,53,59,
49,42,81,
65,35,74,
64,17,60,
37,64,69,
23,49,31,
80,71,76,
42,46,28,
32,12,30,
78,67,74,
30,13,43,
66,53,70,
71,25,54,
22,46,23,
48,19,29,
45,51,55,
39,81,63,
26,68,70,
51,58,72,
27,76,50,
65,30,22,
38,77,19,
64,30,23,
78,48,65,
12,41,43,
77,74,32,
71,30,55,
40,62,71,
35,79,69,
33,54,45,
66,80,41,
42,26,74,
53,61,73,
16,39,48,
70,51,76,
72,52,44,
56,87,55,
69,37,76,
26,31,35,
69,55,50,
31,13,39,
31,43,28,
52,64,39,
67,38,74,
64,49,19,
69,30,77,
74,69,48,
83,60,38,
52,43,45,
29,76,35,
27,48,29,
43,46,86,
27,45,24,
73,31,38,
30,23,54,
80,70,44,
43,33,29,
41,44,22,
48,71,66,
42,59,31,
46,38,29,
56,78,33,
53,47,15,
40,28,71,
66,56,57,
53,56,15,
41,23,65,
30,22,47,
54,43,22,
72,82,55,
40,44,22,
30,72,21,
20,61,35,
21,58,68,
41,23,71,
36,69,25,
48,43,82,
64,42,39,
27,55,36,
26,30,36,
68,80,39,
68,17,32,
76,47,64,
83,31,39,
67,30,19,
65,56,26,
25,70,50,
67,60,31,
16,38,47,
31,59,56,
80,73,67,
70,82,62,
70,57,59,
21,56,59,
82,61,36,
64,69,34,
23,53,69,
34,13,32,
41,27,73,
74,26,52,
42,52,63,
72,15,52,
27,52,48,
29,69,40,
19,54,35,
46,29,53,
55,41,62,
61,38,26,
84,32,40,
24,59,70,
54,58,46,
76,73,72,
37,50,55,
64,51,22,
55,59,45,
29,74,64,
57,65,26,
56,71,75,
53,78,26,
43,56,22,
28,33,28,
37,75,27,
37,13,38,
37,58,55,
65,80,37,
34,30,45,
83,73,67,
53,79,26,
47,54,69,
78,53,67,
64,83,72,
73,50,75,
35,68,26,
56,57,32,
74,77,44,
67,16,33,
36,68,25,
37,63,48,
58,75,64,
61,41,78,
29,23,55,
75,78,34,
62,79,37,
33,77,56,
33,77,49,
35,66,52,
34,78,69,
68,33,24,
44,32,35,
38,34,75,
39,70,62,
51,57,51,
55,56,13,
67,82,50,
24,13,36,
67,77,31,
59,51,33,
75,69,39,
51,38,58,
28,79,62,
55,53,66,
50,32,64,
44,69,10,
20,46,50,
38,27,60,
40,52,47,
55,39,22,
59,37,81,
76,41,71,
33,36,65,
23,13,37,
45,50,17,
34,82,57,
65,84,73,
64,29,21,
23,75,70,
56,40,61,
43,43,23,
56,76,58,
83,72,67,
42,84,54,
56,53,44,
37,27,58,
39,67,49,
67,80,37,
24,78,38,
64,16,60,
31,13,42,
78,61,35,
61,50,33,
72,37,49,
41,63,70,
41,45,21,
30,64,50,
42,14,55,
30,22,56,
46,77,69,
27,73,57,
31,37,38,
76,66,75,
37,56,19,
42,36,67,
74,30,56,
64,38,33,
42,12,59,
60,18,43,
53,55,13,
69,82,52,
23,20,31,
64,37,35,
67,72,73,
42,29,29,
37,76,16,
67,77,41,
82,57,60,
53,56,16,
70,29,58,
30,11,37,
42,73,71,
50,58,51,
53,80,39,
21,38,43,
25,32,34,
45,46,86,
26,74,57,
69,26,29,
74,64,67,
24,18,30,
71,35,66,
52,31,45,
25,55,50,
37,25,65,
31,69,50,
42,60,68,
38,45,42,
42,56,39,
77,77,40,
56,39,21,
68,24,42,
27,79,63,
38,12,37,
63,27,63,
36,55,67,
70,23,57,
45,37,31,
39,48,84,
65,68,31,
17,40,38,
44,73,11,
15,42,44,
64,49,45,
50,22,66,
34,35,51,
36,51,86,
84,52,59,
40,77,69,
30,81,43,
36,18,45,
48,55,13,
50,18,46,
62,34,24,
22,20,35,
72,36,65,
20,45,51,
71,83,62,
44,66,49,
57,81,65,
61,23,50,
51,33,26,
35,76,25,
77,40,72,
53,74,19,
58,38,38,
39,43,23,
67,57,67,
40,80,60,
70,78,38,
63,26,76,
58,44,23,
21,43,29,
32,14,29,
48,63,30,
78,45,34,
65,17,55,
59,38,37,
35,51,67,
46,58,31,
30,23,46,
48,56,20,
42,42,39,
24,59,52,
37,66,62,
17,60,36,
39,30,59,
76,73,31,
60,22,30,
35,66,69,
74,39,27,
59,62,53,
78,15,45,
66,22,31,
63,30,21,
85,51,58,
74,25,54,
38,20,44,
29,72,32,
58,37,82,
77,33,27,
68,66,62,
41,68,13,
70,39,81,
77,34,49,
47,77,67,
69,59,59,
29,77,51,
29,23,54,
25,73,58,
18,54,35,
42,37,67,
73,27,51,
24,42,62,
36,80,42,
55,73,19,
44,16,62,
38,70,31,
75,63,53,
43,43,42,
63,61,45,
70,40,82,
56,82,41,
61,14,46,
28,13,26,
70,31,78,
47,61,31,
39,33,38,
45,28,28,
34,43,32,
56,47,77,
59,65,70,
65,17,33,
81,49,66,
61,67,48,
47,45,67,
53,36,42,
33,10,35,
41,70,55,
28,24,53,
56,38,46,
58,63,69,
37,60,66,
39,71,43,
47,73,19,
34,42,59,
45,71,46,
19,39,46,
79,78,62,
78,83,40,
62,19,26,
44,19,61,
71,84,61,
65,81,42,
28,67,55,
71,36,50,
62,73,79,
29,73,31,
49,53,86,
83,67,42,
53,37,28,
31,28,47,
54,82,55,
48,17,52,
86,50,58,
75,66,75,
82,66,37,
31,65,35,
73,27,35,
35,18,33,
53,68,42,
77,61,34,
51,21,67,
41,74,32,
32,37,64,
45,17,47,
35,33,39,
67,14,50,
20,20,37,
50,54,82,
74,59,55,
39,32,57,
59,21,31,
77,39,72,
39,23,36,
40,76,29,
51,20,68,
36,56,66,
22,21,36,
78,14,48,
29,71,50,
73,76,33,
76,31,65,
78,39,34,
84,30,39,
27,17,41,
50,54,80,
37,49,85,
27,14,35,
44,69,68,
64,42,61,
40,77,36,
78,35,49,
35,79,68,
19,19,37,
47,64,73,
37,48,88,
69,38,70,
67,79,49,
43,36,55,
81,63,32,
64,64,43,
52,76,25,
66,29,29,
58,50,27,
26,52,48,
40,42,23,
77,80,66,
79,80,64,
25,19,36,
66,61,32,
47,31,49,
37,59,69,
32,35,65,
54,68,51,
43,15,63,
44,45,85,
75,33,63,
24,52,69,
54,57,12,
67,62,31,
36,79,70,
82,54,56,
26,20,37,
36,22,66,
83,64,45,
61,39,46,
71,52,37,
59,65,61,
72,34,43,
21,48,51,
59,15,49,
42,30,27,
35,72,18,
69,56,49,
52,47,14,
65,50,18,
24,70,66,
24,32,34,
58,45,18,
35,52,59,
36,52,65,
40,52,64,
72,37,64,
78,72,72,
53,70,76,
32,44,46,
35,21,39,
30,76,34,
32,20,49,
47,28,42,
52,68,78,
41,15,60,
32,55,36,
83,29,37,
46,56,69,
62,26,77,
64,81,38,
21,54,69,
42,50,81,
65,68,53,
40,18,30,
16,50,37,
63,45,71,
25,77,42,
50,50,84,
52,22,67,
62,33,36,
59,73,59,
78,65,74,
74,18,48,
48,71,61,
61,62,73,
72,78,45,
71,47,73,
78,74,72,
41,31,27,
60,51,29,
29,20,40,
43,57,75,
63,74,80,
30,66,65,
40,18,29,
60,17,42,
64,70,76,
74,28,27,
42,63,11,
45,70,41,
71,38,81,
18,50,51,
54,36,67,
45,65,73,
68,53,26,
65,52,47,
74,27,28,
39,53,37,
82,40,41,
68,13,49,
40,53,78,
34,41,66,
78,16,47,
42,78,28,
60,61,63,
65,39,34,
76,72,30,
48,29,30,
27,44,64,
78,74,33,
33,35,66,
42,14,42,
39,51,85,
54,83,54,
66,56,25,
76,32,60,
64,32,21,
29,62,42,
65,28,40,
38,28,33,
35,79,52,
42,23,63,
31,78,42,
78,39,72,
23,12,35,
43,53,70,
78,40,73,
64,27,42,
70,59,64,
31,54,29,
59,46,17,
61,45,40,
30,40,26,
67,19,35,
24,67,63,
58,39,57,
68,64,46,
79,36,48,
43,78,30,
57,77,34,
38,23,68,
26,60,52,
82,58,38,
33,82,44,
65,55,24,
33,55,46,
42,52,35,
75,29,55,
76,72,29,
58,75,69,
78,65,62,
58,23,38,
35,53,55,
48,47,61,
43,50,42,
16,53,39,
58,70,60,
66,25,57,
33,33,27,
53,77,45,
24,73,58,
23,73,42,
83,66,33,
29,73,21,
42,55,79,
45,54,80,
56,23,54,
76,74,69,
58,67,27,
45,16,39,
75,54,52,
34,75,45,
37,84,64,
27,46,44,
79,83,63,
43,22,49,
66,50,17,
67,71,73,
27,45,55,
47,56,38,
60,33,28,
23,42,64,
82,71,67,
36,41,64,
28,47,50,
40,56,48,
45,54,61,
52,64,44,
67,55,71,
60,24,74,
71,70,45,
81,61,32,
53,67,79,
75,26,29,
69,41,83,
42,63,13,
57,28,58,
77,46,71,
44,17,45,
84,74,68,
30,61,40,
58,74,74,
33,34,50,
18,60,33,
35,31,66,
41,22,72,
68,18,35,
23,46,32,
42,56,79,
50,73,16,
29,71,20,
55,59,34,
51,53,47,
42,52,77,
35,27,66,
37,74,27,
40,23,73,
31,66,50,
54,52,70,
55,30,76,
59,66,27,
42,30,70,
49,25,67,
24,19,37,
40,45,20,
37,20,53,
65,70,51,
69,41,75,
37,40,45,
77,66,64,
28,24,56,
43,60,72,
54,31,76,
72,52,36,
63,84,66,
30,47,32,
63,25,74,
24,40,57,
73,29,54,
24,79,37,
46,66,39,
63,20,54,
32,32,29,
25,58,44,
34,41,58,
34,38,37,
39,49,87,
78,46,34,
31,13,45,
73,40,50,
53,32,77,
78,61,45,
26,78,63,
50,60,79,
79,45,33,
24,51,51,
78,66,65,
28,20,41,
75,25,28,
53,33,46,
62,58,67,
41,51,76,
22,57,64,
54,79,23,
63,35,43,
65,39,28,
22,22,37,
79,66,65,
38,36,46,
45,78,41,
68,50,77,
34,72,24,
32,36,63,
37,54,68,
32,79,55,
20,53,69,
42,45,49,
35,75,19,
85,33,39,
75,59,36,
75,29,53,
21,16,40,
43,62,29,
18,57,60,
58,32,74,
44,42,31,
22,55,70,
42,56,83,
23,56,33,
32,34,51,
52,47,15,
35,52,85,
71,36,29,
39,13,36,
80,40,42,
24,72,69,
41,61,47,
30,12,39,
77,33,60,
79,14,45,
85,49,58,
83,71,64,
31,23,56,
54,75,18,
42,28,73,
84,74,66,
63,75,81,
47,36,68,
49,42,76,
42,74,70,
41,32,26,
68,19,33,
52,55,12,
72,45,28,
41,36,39,
78,32,28,
66,54,66,
81,48,66,
79,65,32,
70,33,37,
50,66,26,
49,20,33,
53,35,33,
56,52,46,
75,50,38,
21,75,41,
40,29,70,
66,21,41,
44,22,48,
58,56,57,
46,64,15,
82,63,45,
16,37,47,
55,20,64,
63,29,65,
42,17,58,
45,50,15,
57,74,65,
43,57,82,
47,70,29,
38,75,72,
40,54,77,
58,75,73,
64,33,20,
63,16,59,
32,67,58,
64,54,71,
71,43,63,
60,61,72,
77,30,65,
52,88,55,
52,43,44,
35,51,84,
70,52,77,
32,19,49,
72,41,76,
26,40,54,
74,78,42,
53,80,27,
24,40,58,
37,77,25,
65,82,39,
56,69,27,
78,34,60,
43,28,68,
79,67,35,
53,71,74,
63,79,36,
67,22,30,
40,12,58,
35,58,61,
22,49,25,
51,50,79,
41,15,61,
32,54,28,
41,70,12,
43,79,29,
67,21,51,
68,63,30,
68,38,81,
60,82,55,
40,54,37,
43,75,69,
20,60,33,
62,27,38,
71,38,32,
54,82,41,
47,31,66,
22,17,31,
21,62,33,
69,37,82,
79,54,68,
36,50,84,
52,44,76,
19,60,32,
29,22,55,
28,32,27,
29,57,66,
77,34,29,
36,20,66,
69,41,65,
75,73,28,
57,78,53,
79,33,60,
54,41,69,
57,48,77,
29,24,46,
30,66,35,
35,59,20,
30,77,37,
61,16,45,
60,44,51,
73,36,74,
23,50,57,
25,49,31,
42,74,23,
69,48,47,
64,50,51,
60,67,26,
61,69,59,
21,54,71,
25,70,65,
64,22,28,
23,45,40,
40,50,37,
32,65,51,
28,16,30,
41,55,38,
32,54,46,
47,12,30,
33,65,35,
30,70,20,
36,81,43,
81,72,77,
35,60,66,
58,37,78,
39,45,37,
22,45,22,
42,62,12,
66,77,30,
87,49,57,
21,47,23,
39,76,35,
26,44,65,
42,72,9,
52,71,77,
67,32,75,
61,72,76,
64,47,25,
83,58,59,
25,71,70,
52,81,28,
35,62,37,
60,61,74,
61,83,65,
60,60,75,
22,53,72,
22,15,41,
25,31,29,
23,45,27,
49,28,60,
78,75,31,
79,51,67,
40,70,66,
60,20,30,
37,80,44,
58,57,51,
27,54,63,
42,15,30,
66,16,32,
80,53,61,
33,11,31,
41,48,70,
51,33,65,
46,43,57,
43,36,75,
17,51,51,
22,57,60,
23,19,30,
80,81,39,
55,31,32,
50,32,26,
63,58,41,
85,29,38,
50,54,85,
57,20,34,
61,61,76,
29,74,30,
79,33,29,
40,71,54,
36,47,87,
55,81,63,
78,76,30,
75,25,55,
49,54,87,
58,48,23,
48,41,64,
44,48,66,
26,19,32,
49,70,25,
42,34,58,
25,68,69,
61,30,74,
54,55,42,
68,48,31,
33,10,31,
45,44,85,
44,11,32,
74,78,65,
38,36,72,
77,47,59,
56,75,23,
79,71,72,
48,60,76,
34,43,58,
64,77,44,
69,67,36,
44,25,74,
43,26,68,
78,33,48,
51,51,84,
74,41,51,
33,77,70,
56,26,63,
75,74,73,
38,80,57,
43,12,31,
63,72,35,
22,72,69,
70,28,61,
42,35,61,
37,79,41,
78,30,64,
81,47,67,
81,60,34,
49,24,41,
65,68,54,
23,41,59,
22,43,62,
43,47,56,
59,59,75,
41,19,31,
39,45,28,
62,56,43,
71,37,82,
71,74,51,
42,12,30,
84,73,65,
44,36,76,
73,34,48,
61,55,60,
57,24,56,
65,40,28,
64,20,27,
31,35,51,
46,44,67,
46,79,42,
54,58,55,
78,67,75,
46,47,87,
45,68,9,
32,64,61,
45,36,73,
62,41,46,
79,65,65,
45,41,46,
28,43,65,
51,18,33,
57,67,57,
42,38,67,
35,58,58,
36,47,89,
69,67,69,
62,55,48,
64,80,37,
74,66,76,
40,66,20,
41,74,72,
53,17,38,
40,31,25,
70,52,74,
64,49,29,
40,86,63,
29,80,44,
73,41,64,
64,27,36,
52,26,59,
70,30,79,
28,69,66,
76,47,72,
16,50,51,
58,37,83,
44,38,50,
41,63,14,
64,83,40,
27,68,48,
52,20,66,
37,81,42,
55,62,25,
25,52,30,
35,50,68,
27,74,35,
19,58,63,
35,19,66,
26,72,71,
20,59,69,
65,30,53,
47,78,67,
58,47,78,
73,36,66,
62,79,35,
29,20,42,
22,52,41,
59,46,52,
36,74,57,
37,70,39,
28,9,37,
49,37,37,
39,76,54,
71,51,78,
73,63,53,
69,49,30,
55,52,34,
75,25,27,
61,51,22,
84,28,36,
30,23,57,
44,79,28,
75,75,73,
60,23,75,
72,58,34,
83,66,45,
74,25,51,
43,46,28,
25,32,31,
70,47,32,
38,48,86,
14,39,41,
74,20,52,
51,52,40,
76,34,60,
41,29,27,
58,36,83,
44,66,74,
34,80,56,
55,45,77,
74,79,35,
41,42,31,
69,31,25,
52,79,37,
18,18,37,
33,76,23,
34,19,65,
69,48,29,
68,41,78,
53,39,77,
19,36,37,
75,74,56,
50,51,39,
76,50,39,
40,49,66,
37,78,18,
20,52,42,
46,69,11,
53,66,18,
34,32,36,
65,85,74,
41,72,44,
65,34,19,
77,41,72,
32,35,64,
56,19,63,
24,64,52,
65,74,72,
76,70,41,
86,52,57,
44,78,27,
45,16,60,
74,16,51,
60,36,26,
26,55,66,
36,30,67,
33,31,32,
41,73,73,
47,18,29,
73,59,46,
78,40,33,
78,29,64,
82,72,78,
79,74,32,
37,76,73,
45,68,15,
17,53,44,
42,71,70,
44,71,32,
66,49,30,
47,44,24,
67,56,70,
37,73,50,
33,12,28,
68,72,73,
27,54,66,
29,77,34,
78,44,69,
35,62,17,
70,60,66,
43,25,29,
73,28,39,
82,72,77,
31,67,34,
28,70,21,
51,17,45,
47,42,82,
20,52,69,
51,39,26,
73,40,63,
42,63,45,
49,58,63,
22,17,41,
53,34,36,
53,42,68,
71,35,39,
79,28,64,
57,45,17,
65,37,52,
67,52,69,
14,39,48,
44,51,18,
37,31,59,
76,58,41,
42,34,53,
27,24,54,
49,69,59,
36,53,64,
42,85,61,
68,30,19,
79,57,55,
40,36,75,
60,64,72,
56,35,34,
69,60,69,
59,68,67,
11,40,42,
21,71,69,
72,41,46,
23,21,38,
24,32,29,
21,63,45,
52,46,13,
24,77,42,
40,14,62,
30,78,36,
23,43,23,
64,20,32,
33,77,22,
34,9,30,
56,23,66,
65,52,21,
45,76,18,
35,81,44,
43,45,87,
23,71,41,
60,60,71,
11,41,45,
53,69,75,
17,39,40,
67,17,33,
32,23,56,
72,35,39,
69,23,59,
49,50,29,
58,63,65,
75,81,40,
46,15,57,
38,79,17,
44,28,57,
11,43,45,
49,35,42,
51,87,56,
81,42,37,
80,33,28,
44,76,13,
79,33,27,
47,41,75,
65,30,60,
56,30,74,
23,67,54,
26,80,63,
20,63,32,
29,23,57,
79,81,66,
35,77,62,
22,54,47,
30,27,46,
27,77,53,
46,42,75,
81,46,66,
18,40,48,
28,12,25,
29,63,49,
74,41,79,
76,69,67,
69,73,30,
59,66,25,
18,18,38,
63,24,73,
77,69,37,
73,32,74,
22,53,44,
28,63,70,
58,27,40,
20,48,22,
62,71,49,
62,21,53,
72,74,51,
37,57,57,
57,37,82,
23,71,70,
50,63,74,
38,43,27,
47,46,56,
74,77,41,
44,44,59,
27,69,20,
23,58,52,
52,48,30,
73,24,60,
73,40,72,
82,71,59,
78,79,67,
80,82,65,
75,43,41,
39,22,63,
57,55,39,
70,83,51,
24,60,43,
77,84,62,
67,19,43,
20,53,68,
47,55,14,
39,70,51,
56,83,40,
26,18,37,
50,35,57,
64,41,27,
51,19,66,
63,84,39,
39,27,70,
37,82,42,
37,21,63,
36,82,65,
66,47,67,
84,59,60,
45,20,27,
36,36,56,
25,54,62,
70,78,69,
24,59,43,
67,49,76,
77,80,55,
78,54,69,
29,22,46,
52,30,68,
48,42,40,
35,42,32,
44,63,18,
21,44,28,
76,62,52,
35,46,86,
73,77,64,
35,13,29,
37,13,46,
30,35,52,
60,25,30,
77,67,48,
48,53,88,
66,71,63,
49,67,12,
59,25,62,
27,12,24,
59,83,57,
78,35,35,
34,68,69,
27,24,57,
80,28,65,
82,50,68,
69,29,18,
36,59,22,
47,44,68,
63,75,33,
34,71,23,
69,51,51,
66,82,49,
41,21,71,
45,35,76,
31,79,55,
52,27,30,
25,13,41,
81,34,28,
53,47,14,
44,72,46,
48,13,31,
16,38,39,
26,76,35,
34,29,43,
10,41,43,
39,32,64,
81,79,40,
22,64,45,
65,40,80,
67,51,16,
29,62,71,
54,29,76,
38,76,15,
77,82,61,
56,74,18,
23,76,43,
79,33,47,
75,28,26,
78,56,54,
78,77,30,
51,79,23,
79,71,45,
34,20,65,
45,63,43,
62,30,20,
28,33,26,
25,30,33,
37,59,23,
45,48,33,
76,32,26,
66,17,55,
67,36,63,
71,38,79,
26,69,21,
68,51,15,
60,19,56,
51,75,37,
45,56,72,
73,30,65,
22,50,30,
70,42,83,
58,78,52,
44,10,33,
39,55,78,
38,48,66,
50,45,79,
42,72,30,
81,82,39,
54,64,42,
37,77,15,
38,62,20,
30,66,34,
36,77,20,
55,80,24,
30,36,50,
22,71,42,
63,34,21,
31,74,19,
30,52,45,
36,49,83,
42,44,88,
50,47,72,
70,76,41,
51,58,23,
75,71,31,
75,29,25,
46,13,34,
33,25,52,
81,29,64,
47,20,49,
60,71,46,
36,52,41,
39,35,60,
63,76,55,
58,31,74,
38,48,71,
50,36,42,
57,22,65,
76,35,50,
53,29,77,
18,59,63,
79,13,45,
25,80,62,
29,39,28,
78,52,65,
24,55,67,
25,81,63,
15,49,51,
63,46,71,
39,62,72,
64,23,74,
60,50,38,
35,34,54,
55,18,64,
65,46,37,
65,76,39,
53,73,72,
29,13,24,
35,53,84,
62,42,77,
47,53,31,
86,49,56,
78,72,45,
68,15,32,
23,78,43,
50,21,66,
30,58,56,
74,75,68,
71,83,55,
67,16,56,
33,81,40,
29,60,39,
